fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,quality,alcohol_level_bajo,alcohol_level_medio,alcohol_level_muy_alto
0.47058823529411786,0.043243243243243246,0.18072289156626506,0.03834355828220859,0.036585365853658534,0.11158798283261802,0.09824561403508773,0.05648737227684819,0.22772277227722793,0.38961038961038963,7,False,False,False
0.5441176470588237,0.021621621621621623,0.1987951807228916,0.006134969325153375,0.0894308943089431,0.26609442060085836,0.2947368421052632,0.07383844225949687,0.26732673267326756,0.5974025974025975,6,False,False,False
0.22058823529411775,0.4,0.16265060240963858,0.08895705521472393,0.0975609756097561,0.15450643776824036,0.3263157894736842,0.04491999228841337,0.4257425742574261,0.06493506493506496,8,False,False,True
0.3970588235294119,0.22702702702702704,0.1746987951807229,0.018404907975460124,0.1097560975609756,0.30901287553648066,0.3263157894736842,0.020821283979177707,0.2871287128712874,0.2597402597402597,7,False,False,True
0.3382352941176472,0.20540540540540542,0.25903614457831325,0.11042944785276074,0.1910569105691057,0.3948497854077253,0.8245614035087719,0.1636784268363236,0.3069306930693072,0.37662337662337664,6,True,False,False
0.32352941176470595,0.11891891891891893,0.22289156626506026,0.03067484662576687,0.13008130081300814,0.18884120171673818,0.31578947368421056,0.08521303258145352,0.3861386138613865,0.36363636363636365,6,False,True,False
0.42647058823529427,0.21621621621621628,0.20481927710843376,0.1058282208588957,0.10569105691056913,0.27467811158798283,0.5894736842105264,0.18912666281087454,0.5346534653465347,0.2727272727272727,5,False,True,False
0.45588235294117674,0.08648648648648649,0.15060240963855423,0.21012269938650308,0.14227642276422764,0.2145922746781116,0.49122807017543857,0.20994794679005224,0.11881188118811892,0.3116883116883117,6,False,True,False
0.47058823529411786,0.3027027027027027,0.33734939759036153,0.010736196319018405,0.15040650406504066,0.19742489270386265,0.3263157894736842,0.10005783689994274,0.44554455445544594,0.1428571428571429,6,False,True,False
0.26470588235294135,0.14054054054054055,0.1927710843373494,0.015337423312883437,0.0853658536585366,0.26609442060085836,0.39649122807017545,0.06419895893580119,0.5346534653465347,0.38961038961038963,6,False,False,False
0.30882352941176483,0.12972972972972974,0.14457831325301204,0.018404907975460124,0.0853658536585366,0.24034334763948495,0.3368421052631579,0.07306728359359838,0.5148514851485149,0.3246753246753247,6,False,False,False
0.6029411764705884,0.15135135135135136,0.2530120481927711,0.21472392638036808,0.14227642276422764,0.3690987124463519,0.5403508771929825,0.2542895700790453,0.41584158415841577,0.6103896103896104,7,True,False,False
0.4411764705882354,0.15135135135135136,0.1927710843373494,0.1334355828220859,0.12601626016260165,0.17167381974248924,0.35438596491228075,0.16753422016579833,0.5445544554455446,0.4155844155844156,7,False,True,False
0.11764705882352955,0.40540540540540543,0.10843373493975904,0.019938650306748466,0.1097560975609756,0.26609442060085836,0.34035087719298246,0.00674763832658698,0.41584158415841577,0.7922077922077922,7,False,False,True
0.22058823529411775,0.20540540540540542,0.13253012048192772,0.061349693251533735,0.052845528455284556,0.23175965665236054,0.34385964912280703,0.03431656063235167,0.5346534653465347,0.4155844155844156,6,False,False,True
0.4411764705882354,0.08648648648648649,0.18072289156626506,0.1380368098159509,0.19512195121951223,0.41201716738197425,0.6175438596491228,0.20609215346057397,0.5940594059405941,0.2077922077922078,6,False,True,False
0.3970588235294119,0.0972972972972973,0.16867469879518077,0.007668711656441719,0.10162601626016263,0.45493562231759654,0.3473684210526316,0.0439560439560438,0.2079207920792081,0.38961038961038963,7,False,False,False
0.3823529411764707,0.31351351351351353,0.18072289156626506,0.024539877300613498,0.0975609756097561,0.31759656652360513,0.34385964912280703,0.035280508964721236,0.4257425742574261,0.4025974025974026,7,False,False,True
0.3823529411764707,0.17297297297297298,0.22891566265060243,0.006134969325153375,0.07317073170731708,0.24892703862660942,0.28421052631578947,0.04144977829188434,0.44554455445544594,0.18181818181818182,6,False,False,False
0.3970588235294119,0.15135135135135136,0.1385542168674699,0.2561349693251534,0.15447154471544716,0.3004291845493562,0.3824561403508772,0.2303836514362807,0.2871287128712874,0.3116883116883117,6,True,False,False
0.5882352941176473,0.2918918918918919,0.16867469879518077,0.18865030674846625,0.0934959349593496,0.0944206008583691,0.1894736842105263,0.11740890688259142,0.1980198019801982,0.2727272727272727,6,False,False,False
0.485294117647059,0.14054054054054055,0.16867469879518077,0.03220858895705522,0.0975609756097561,0.30901287553648066,0.29824561403508776,0.07017543859649322,0.1980198019801982,0.2727272727272727,7,False,False,False
0.30882352941176483,0.2918918918918919,0.2771084337349398,0.004601226993865032,0.0975609756097561,0.06008583690987125,0.19649122807017544,0.04299209562367423,0.44554455445544594,0.16883116883116883,4,False,False,False
0.47058823529411786,0.3891891891891892,0.1385542168674699,0.07975460122699386,0.10569105691056913,0.18884120171673818,0.3192982456140351,0.06766917293233021,0.3564356435643563,0.4545454545454545,7,False,False,True
0.32352941176470595,0.2810810810810811,0.1746987951807229,0.024539877300613498,0.1097560975609756,0.19742489270386265,0.3192982456140351,0.04376325428957273,0.26732673267326756,0.2857142857142857,6,False,False,False
0.4411764705882354,0.32432432432432434,0.1927710843373494,0.12116564417177914,0.14227642276422764,0.2918454935622318,0.5017543859649123,0.11740890688259142,0.5841584158415842,0.16883116883116883,7,False,False,False
0.5000000000000001,0.05405405405405406,0.16265060240963858,0.061349693251533735,0.28861788617886186,0.27467811158798283,0.5719298245614035,0.1289762868710227,0.4356435643564356,0.22077922077922085,7,False,False,False
0.3970588235294119,0.15135135135135136,0.22289156626506026,0.00920245398773006,0.2032520325203252,0.3690987124463519,0.6666666666666667,0.11355311355311315,0.5742574257425743,0.4285714285714286,7,False,True,False
0.3823529411764707,0.15135135135135136,0.30120481927710846,0.24233128834355827,0.1585365853658537,0.2918454935622318,0.6070175438596491,0.229998072103335,0.22772277227722793,0.35064935064935066,6,True,False,False
0.5441176470588237,0.14054054054054055,0.21084337349397592,0.00920245398773006,0.13008130081300814,0.04291845493562232,0.34035087719298246,0.08270676691729406,0.26732673267326756,0.2987012987012987,4,False,False,False
0.3823529411764707,0.3027027027027027,0.1927710843373494,0.007668711656441719,0.0894308943089431,0.0944206008583691,0.2,0.08656256024677234,0.3069306930693072,0.3116883116883117,5,False,True,False
0.5147058823529415,0.08648648648648649,0.16265060240963858,0.22852760736196318,0.16666666666666669,0.19742489270386265,0.4421052631578948,0.21765953344900524,0.10891089108910856,0.2727272727272727,7,True,False,False
0.5147058823529415,0.08648648648648649,0.18072289156626506,0.20092024539877298,0.1910569105691057,0.26609442060085836,0.5578947368421053,0.21476768845190009,0.10891089108910856,0.2857142857142857,7,True,False,False
0.42647058823529427,0.0648648648648649,0.21084337349397592,0.013803680981595092,0.15447154471544716,0.3261802575107296,0.37894736842105264,0.07711586658955127,0.27722772277227703,0.6493506493506493,6,False,False,False
0.5441176470588237,0.1945945945945946,0.3493975903614458,0.11196319018404909,0.13008130081300814,0.5150214592274678,0.6,0.18295739348371143,0.27722772277227703,0.2077922077922078,5,True,False,False
0.26470588235294135,0.1837837837837838,0.16265060240963858,0.16717791411042945,0.12601626016260165,0.18884120171673818,0.38947368421052636,0.13495276653171473,0.5346534653465347,0.11688311688311687,6,False,True,False
0.4411764705882354,0.2594594594594595,0.16265060240963858,0.2361963190184049,0.10162601626016263,0.48068669527896996,0.6175438596491228,0.23655292076344736,0.5445544554455446,0.49350649350649345,6,True,False,False
0.36764705882352955,0.15135135135135136,0.20481927710843376,0.012269938650306747,0.05691056910569107,0.463519313304721,0.37192982456140355,0.04761904761904745,0.3861386138613865,0.6233766233766234,6,False,False,False
0.5441176470588237,0.34594594594594597,0.16265060240963858,0.0705521472392638,0.0853658536585366,0.2575107296137339,0.32280701754385965,0.08887603624445717,0.4257425742574261,0.5194805194805194,7,False,False,False
0.41176470588235314,0.2810810810810811,0.18072289156626506,0.12116564417177914,0.2032520325203252,0.18884120171673818,0.5017543859649123,0.1742818584923853,0.6633663366336635,0.5454545454545455,7,False,True,False
0.3529411764705883,0.2810810810810811,0.18674698795180725,0.08282208588957055,0.04471544715447156,0.13733905579399142,0.2070175438596491,0.052053209947946044,0.4257425742574261,0.09090909090909088,7,False,False,True
0.36764705882352955,0.2594594594594595,0.21084337349397592,0.06441717791411042,0.0853658536585366,0.27467811158798283,0.32280701754385965,0.07885097358781579,0.5643564356435644,0.49350649350649345,8,False,False,False
0.3382352941176472,0.2972972972972973,0.21084337349397592,0.02147239263803681,0.15040650406504066,0.24892703862660942,0.3017543859649123,0.02139965297860158,0.26732673267326756,0.3116883116883117,6,False,False,True
0.3529411764705883,0.15135135135135136,0.20481927710843376,0.06748466257668712,0.0934959349593496,0.2918454935622318,0.2947368421052632,0.05802968960863808,0.4752475247524752,0.18181818181818182,7,False,False,True
0.5294117647058826,0.16216216216216217,0.4096385542168675,0.15950920245398773,0.15447154471544716,0.3004291845493562,0.43508771929824563,0.20609215346057397,0.1980198019801982,0.2077922077922078,5,True,False,False
0.573529411764706,0.2810810810810811,0.21084337349397592,0.018404907975460124,0.13414634146341464,0.05150214592274678,0.5543859649122808,0.07113938692886279,0.31683168316831667,0.24675324675324672,6,False,False,False
0.485294117647059,0.33513513513513515,0.3795180722891567,0.15950920245398773,0.14227642276422764,0.45493562231759654,0.5157894736842106,0.19838056680161742,0.29702970297029685,0.2857142857142857,6,True,False,False
0.5147058823529415,0.08648648648648649,0.18072289156626506,0.20092024539877298,0.1910569105691057,0.26609442060085836,0.5578947368421053,0.21476768845190009,0.10891089108910856,0.2857142857142857,7,True,False,False
0.6029411764705884,0.15135135135135136,0.2530120481927711,0.21472392638036808,0.14227642276422764,0.3690987124463519,0.5403508771929825,0.2542895700790453,0.41584158415841577,0.6103896103896104,7,True,False,False
0.3970588235294119,0.2702702702702703,0.24096385542168677,0.03144171779141104,0.13008130081300814,0.2832618025751073,0.27017543859649124,0.039521881627145206,0.31683168316831667,0.22077922077922085,7,False,False,True
0.27941176470588247,0.17297297297297298,0.15662650602409642,0.14493865030674846,0.12195121951219512,0.5236051502145923,0.5368421052631579,0.12801233853865668,0.5346534653465347,0.36363636363636365,6,False,False,False
0.6029411764705884,0.3027027027027027,0.25903614457831325,0.14570552147239263,0.17886178861788618,0.23175965665236054,0.48070175438596496,0.21380374011953052,0.603960396039604,0.3116883116883117,6,False,True,False
0.5000000000000001,0.1945945945945946,0.1987951807228916,0.2645705521472393,0.1626016260162602,0.3390557939914163,0.6526315789473685,0.24850588008482788,0.26732673267326756,0.2857142857142857,7,False,True,False
0.30882352941176483,0.0648648648648649,0.22289156626506026,0.00920245398773006,0.0934959349593496,0.5236051502145923,0.4877192982456141,0.09138230190861663,0.5247524752475248,0.2857142857142857,5,False,False,False
0.485294117647059,0.10810810810810811,0.27108433734939763,0.05828220858895705,0.15040650406504066,0.4721030042918455,0.5508771929824562,0.13861577019471838,0.3366336633663365,0.5194805194805194,6,False,False,False
0.6323529411764707,0.12972972972972974,0.29518072289156627,0.04447852760736197,0.19512195121951223,0.10300429184549356,0.3473684210526316,0.10969732022363843,0.39603960396039595,0.16883116883116883,6,False,False,False
0.32352941176470595,0.2594594594594595,0.14457831325301204,0.013803680981595092,0.1097560975609756,0.30901287553648066,0.4035087719298246,0.05186042028147497,0.49504950495049505,0.2597402597402597,7,False,False,False
0.32352941176470595,0.1837837837837838,0.10843373493975904,0.151840490797546,0.1626016260162602,0.33476394849785407,0.4035087719298246,0.17717370348949402,0.34653465346534684,0.16883116883116883,5,False,True,False
0.2500000000000001,0.44324324324324327,0.07831325301204821,0.0598159509202454,0.12195121951219512,0.12875536480686695,0.37543859649122807,0.06921149026412365,0.6237623762376239,0.8831168831168831,7,False,False,True
0.2941176470588237,0.12972972972972974,0.1385542168674699,0.013803680981595092,0.11382113821138212,0.30901287553648066,0.2947368421052632,0.05976479660690259,0.5643564356435644,0.35064935064935066,6,False,False,False
0.47058823529411786,0.3081081081081081,0.08433734939759038,0.00920245398773006,0.1869918699186992,0.18884120171673818,0.26315789473684215,0.1347599768652401,0.3564356435643563,0.2727272727272727,5,True,False,False
0.485294117647059,0.16216216216216217,0.22891566265060243,0.08435582822085888,0.23577235772357727,0.15450643776824036,0.28421052631578947,0.15133988818199384,0.3762376237623761,0.7402597402597403,5,False,True,False
0.45588235294117674,0.0972972972972973,0.44578313253012053,0.18711656441717792,0.14634146341463414,0.18884120171673818,0.4105263157894737,0.13668787352997924,0.4653465346534653,0.2077922077922078,8,False,False,False
0.235294117647059,0.22702702702702704,0.18072289156626506,0.007668711656441719,0.052845528455284556,0.15450643776824036,0.35438596491228075,0.030460767302873393,0.5445544554455446,0.2077922077922078,7,False,False,False
0.3970588235294119,0.3675675675675676,0.1987951807228916,0.03374233128834356,0.10162601626016263,0.11158798283261802,0.26666666666666666,0.055716213610949694,0.48514851485148514,0.37662337662337664,6,False,False,True
0.3382352941176472,0.21621621621621628,0.16867469879518077,0.0567484662576687,0.06910569105691058,0.17167381974248924,0.3368421052631579,0.036437246963561876,0.18811881188118784,0.5454545454545455,8,False,False,True
0.5441176470588237,0.12972972972972974,0.15662650602409642,0.06441717791411042,0.0975609756097561,0.20600858369098712,0.23508771929824562,0.0703682282629643,0.18811881188118784,0.35064935064935066,7,False,False,False
