fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,quality,alcohol_level_bajo,alcohol_level_medio,alcohol_level_muy_alto
0.4177215189873417,0.22702702702702704,0.10843373493975904,0.1165644171779141,0.09792284866468845,0.13588850174216027,0.3967517401392111,0.1798727588201281,0.36633663366336666,0.31395348837209297,5,False,True,False
0.4430379746835443,0.22702702702702704,0.1746987951807229,0.015337423312883437,0.10682492581602374,0.17770034843205576,0.3967517401392111,0.12512049354154797,0.5445544554455446,0.5348837209302326,6,False,True,False
0.3037974683544303,0.3567567567567568,0.1987951807228916,0.06288343558282208,0.041543026706231466,0.09059233449477352,0.23433874709976793,0.07499518025833751,0.504950495049505,0.18604651162790697,7,False,False,False
0.15189873417721517,0.2702702702702703,0.13253012048192772,0.015337423312883437,0.053412462908011875,0.05574912891986063,0.18561484918793503,0.04222093695777929,0.7128712871287126,0.18604651162790697,7,False,False,False
0.32911392405063283,0.16216216216216217,0.1987951807228916,0.20245398773006135,0.09792284866468845,0.08013937282229966,0.3016241299303944,0.18970503181029486,0.5544554455445545,0.3953488372093023,6,False,True,False
0.39240506329113917,0.08648648648648649,0.15060240963855423,0.21012269938650308,0.10385756676557864,0.08710801393728224,0.3248259860788863,0.20994794679005224,0.11881188118811892,0.27906976744186046,6,False,True,False
0.4936708860759493,0.9567567567567568,0.3614457831325301,1.0,0.19287833827893175,0.020905923344947737,0.35034802784222735,1.0,0.5940594059405941,0.5465116279069766,6,False,False,False
0.4936708860759493,0.21621621621621628,0.1927710843373494,0.12883435582822086,0.0801186943620178,0.11149825783972125,0.24593967517401388,0.15596684017736706,0.3762376237623761,0.19767441860465118,7,False,True,False
0.2658227848101265,0.12972972972972974,0.14457831325301204,0.018404907975460124,0.06231454005934719,0.0975609756097561,0.22273781902552203,0.07306728359359838,0.5148514851485149,0.29069767441860456,6,False,False,False
0.39240506329113917,0.17297297297297298,0.28313253012048195,0.010736196319018405,0.10089020771513352,0.05574912891986063,0.2830626450116009,0.08964719491035211,0.39603960396039595,0.26744186046511625,6,False,True,False
0.32911392405063283,0.17297297297297298,0.1927710843373494,0.10736196319018404,0.08605341246290801,0.16027874564459932,0.4501160092807424,0.16753422016579833,0.6534653465346536,0.372093023255814,7,False,True,False
0.34177215189873406,0.17297297297297298,0.1987951807228916,0.14570552147239263,0.06824925816023741,0.020905923344947737,0.16705336426914152,0.17640254482359907,0.39603960396039595,0.3372093023255814,6,False,True,False
0.43037974683544294,0.16216216216216217,0.24698795180722893,0.21472392638036808,0.11572700296735905,0.24738675958188155,0.4965197215777262,0.22209369577790739,0.36633663366336666,0.569767441860465,6,False,True,False
0.3670886075949366,0.043243243243243246,0.18072289156626506,0.18865030674846625,0.11869436201780417,0.10452961672473868,0.18329466357308583,0.18180065548486724,0.4059405940594063,0.1511627906976744,6,False,True,False
0.4430379746835443,0.08648648648648649,0.29518072289156627,0.00920245398773006,0.1364985163204748,0.05574912891986063,0.32714617169373544,0.08849045691151147,0.4356435643564356,0.29069767441860456,6,False,False,False
0.4177215189873417,0.14054054054054055,0.24698795180722893,0.010736196319018405,0.0801186943620178,0.10801393728222997,0.17633410672853828,0.09427414690572533,0.3762376237623761,0.3372093023255814,5,False,True,False
0.4430379746835443,0.1945945945945946,0.18674698795180725,0.10736196319018404,0.11275964391691395,0.17421602787456447,0.38979118329466356,0.17524580682475488,0.3366336633663365,0.26744186046511625,6,True,False,False
0.4683544303797467,0.12972972972972974,0.18072289156626506,0.2085889570552147,0.1394658753709199,0.17770034843205576,0.4721577726218097,0.22922691343744006,0.34653465346534684,0.27906976744186046,8,True,False,False
0.5316455696202529,0.21621621621621628,0.2349397590361446,0.019938650306748466,0.05934718100890209,0.05574912891986063,0.16241299303944312,0.10005783689994274,0.4356435643564356,0.3488372093023256,6,False,False,False
0.4683544303797467,0.2594594594594595,0.3493975903614458,0.2476993865030675,0.12166172106824927,0.14285714285714285,0.3573085846867749,0.24657798342008874,0.3564356435643563,0.372093023255814,5,False,True,False
0.3544303797468354,0.14054054054054055,0.21686746987951808,0.12193251533742333,0.03264094955489615,0.0627177700348432,0.17865429234338748,0.08386350491613825,0.39603960396039595,0.0,7,False,False,True
0.15189873417721517,0.14054054054054055,0.16867469879518077,0.012269938650306747,0.11275964391691395,0.16027874564459932,0.3225058004640371,0.08810487757856222,0.7029702970297032,0.31395348837209297,5,False,True,False
0.4177215189873417,0.12972972972972974,0.3674698795180723,0.23926380368098157,0.10089020771513352,0.041811846689895474,0.21809744779582363,0.2234432234432262,0.26732673267326756,0.16279069767441856,6,False,True,False
0.32911392405063283,0.2594594594594595,0.07228915662650602,0.16717791411042945,0.07121661721068251,0.11498257839721254,0.3619489559164733,0.19838056680161742,0.4257425742574261,0.11627906976744184,5,True,False,False
0.3037974683544303,0.021621621621621623,0.14457831325301204,0.08282208588957055,0.08902077151335314,0.08013937282229966,0.22737819025522038,0.15423173317910255,0.7920792079207919,0.31395348837209297,7,False,True,False
0.3037974683544303,0.16216216216216217,0.18674698795180725,0.013803680981595092,0.03857566765578636,0.0313588850174216,0.16937354988399073,0.04029304029304015,0.504950495049505,0.20930232558139533,7,False,False,False
0.2151898734177215,0.21621621621621628,0.24096385542168677,0.08435582822085888,0.0741839762611276,0.11846689895470383,0.25290023201856143,0.083477925583189,0.41584158415841577,0.2441860465116279,7,False,False,False
0.3670886075949366,0.10810810810810811,0.18072289156626506,0.18711656441717792,0.15727002967359052,0.059233449477351915,0.3758700696055684,0.21149026412184213,0.2079207920792081,0.3488372093023256,7,True,False,False
0.43037974683544294,0.2810810810810811,0.12650602409638556,0.03987730061349694,0.12166172106824927,0.041811846689895474,0.29466357308584684,0.12512049354154797,0.4554455445544554,0.25581395348837205,5,False,True,False
0.4050632911392404,0.3027027027027027,0.22289156626506026,0.06441717791411042,0.029673590504451043,0.1289198606271777,0.24361948955916474,0.0626566416040113,0.2871287128712874,0.31395348837209297,7,False,False,False
0.34177215189873406,0.15135135135135136,0.1385542168674699,0.2561349693251534,0.11275964391691395,0.12195121951219512,0.25290023201856143,0.2303836514362807,0.2871287128712874,0.27906976744186046,6,True,False,False
0.29113924050632906,0.2810810810810811,0.1746987951807229,0.10736196319018404,0.11275964391691395,0.14982578397212543,0.5174013921113689,0.16175053017158447,0.5544554455445545,0.46511627906976744,6,False,True,False
0.3670886075949366,0.1945945945945946,0.24096385542168677,0.1058282208588957,0.10979228486646886,0.14982578397212543,0.3944315545243619,0.1681125891652222,0.4059405940594063,0.31395348837209297,5,False,True,False
0.32911392405063283,0.05405405405405406,0.16265060240963858,0.03067484662576687,0.07715133531157273,0.10452961672473868,0.15545243619489557,0.08270676691729406,0.41584158415841577,0.627906976744186,6,False,False,False
0.3164556962025316,0.021621621621621623,0.21084337349397592,0.06595092024539878,0.11572700296735905,0.10104529616724739,0.21809744779582363,0.14632735685367493,0.6336633663366338,0.6627906976744187,6,False,True,False
0.29113924050632906,0.23783783783783785,0.12650602409638556,0.007668711656441719,0.06824925816023741,0.10104529616724739,0.23665893271461713,0.03450935029882274,0.17821782178217838,0.2325581395348837,6,False,False,False
0.3544303797468354,0.1945945945945946,0.15662650602409642,0.052147239263803685,0.20771513353115728,0.11672473867595819,0.48027842227378187,0.1636784268363236,0.5148514851485149,0.5348837209302326,5,False,True,False
0.4050632911392404,0.1945945945945946,0.20481927710843376,0.2116564417177914,0.17210682492581605,0.11498257839721254,0.4176334106728538,0.22151532677848706,0.27722772277227703,0.3604651162790698,7,False,True,False
0.4050632911392404,0.31351351351351353,0.18072289156626506,0.08588957055214724,0.09198813056379823,0.1637630662020906,0.3016241299303944,0.05976479660690259,0.3762376237623761,0.05813953488372098,6,False,False,True
0.4177215189873417,0.20540540540540542,0.22289156626506026,0.0736196319018405,0.050445103857566766,0.08710801393728224,0.24361948955916474,0.08926161557740286,0.3366336633663365,0.7209302325581395,5,False,False,False
0.3670886075949366,0.20540540540540542,0.2530120481927711,0.10276073619631901,0.13353115727002968,0.1951219512195122,0.44315545243619486,0.1629072681704251,0.326732673267327,0.31395348837209297,6,False,True,False
0.5696202531645569,0.20540540540540542,0.2771084337349398,0.1242331288343558,0.11572700296735905,0.1289198606271777,0.4361948955916473,0.19838056680161742,0.34653465346534684,0.4302325581395348,6,False,True,False
0.29113924050632906,0.2702702702702703,0.1746987951807229,0.010736196319018405,0.09792284866468845,0.08362369337979095,0.29930394431554525,0.1636784268363236,0.9702970297029703,0.48837209302325574,5,False,True,False
0.39240506329113917,0.08648648648648649,0.1927710843373494,0.11809815950920247,0.10682492581602374,0.1254355400696864,0.27146171693735494,0.16753422016579833,0.41584158415841577,0.13953488372093026,5,False,True,False
0.37974683544303794,0.32432432432432434,0.16867469879518077,0.11809815950920247,0.15727002967359052,0.06968641114982578,0.36426914153132245,0.15326778484673298,0.36633663366336666,0.5813953488372092,5,False,True,False
0.4430379746835443,0.3891891891891892,0.12048192771084339,0.16717791411042945,0.11869436201780417,0.14634146341463414,0.3433874709976798,0.20994794679005224,0.4752475247524752,0.25581395348837205,5,True,False,False
0.43037974683544294,0.1945945945945946,0.29518072289156627,0.06748466257668712,0.056379821958456984,0.10452961672473868,0.22737819025522038,0.12512049354154797,0.44554455445544594,0.372093023255814,6,False,True,False
0.20253164556962028,0.07567567567567568,0.1927710843373494,0.20552147239263804,0.06528189910979229,0.04878048780487805,0.20881670533642688,0.13996529786003364,0.4653465346534653,0.18604651162790697,8,False,False,False
0.4683544303797467,0.23783783783783785,0.24096385542168677,0.024539877300613498,0.13353115727002968,0.09407665505226481,0.38515081206496515,0.14150761519182353,0.39603960396039595,0.3604651162790698,5,False,True,False
0.18987341772151906,0.07567567567567568,0.1927710843373494,0.02914110429447853,0.08308605341246292,0.027874564459930314,0.09744779582366589,0.032195874301137906,0.24752475247524774,0.4186046511627906,6,False,False,False
0.5063291139240507,0.2918918918918919,0.14457831325301204,0.23006134969325154,0.18694362017804153,0.14634146341463414,0.5104408352668214,0.20705610179294354,0.2376237623762374,0.4302325581395348,6,False,True,False
0.4683544303797467,0.20540540540540542,0.20481927710843376,0.06748466257668712,0.09198813056379823,0.05574912891986063,0.10904872389791183,0.07191054559475774,0.26732673267326756,0.30232558139534876,6,False,False,False
0.2151898734177215,0.2918918918918919,0.08433734939759038,0.06748466257668712,0.10979228486646886,0.16027874564459932,0.43851508120649646,0.1270483902062871,0.504950495049505,0.569767441860465,5,False,True,False
0.34177215189873406,0.1837837837837838,0.14457831325301204,0.01687116564417178,0.11572700296735905,0.08362369337979095,0.2668213457076566,0.13668787352997924,0.5742574257425743,0.441860465116279,6,False,True,False
0.4430379746835443,0.11891891891891893,0.18674698795180725,0.21319018404907975,0.10682492581602374,0.1289198606271777,0.42691415313225056,0.22151532677848706,0.3069306930693072,0.3255813953488372,6,False,True,False
0.22784810126582283,0.15135135135135136,0.13253012048192772,0.2461656441717791,0.10385756676557864,0.1289198606271777,0.23433874709976793,0.2205513784461175,0.44554455445544594,0.30232558139534876,6,True,False,False
0.620253164556962,0.33513513513513515,0.21084337349397592,0.018404907975460124,0.25816023738872407,0.06968641114982578,0.16473317865429232,0.058800848274533024,0.15841584158415856,0.372093023255814,6,False,False,False
0.43037974683544294,0.12972972972972974,0.26506024096385544,0.012269938650306747,0.10682492581602374,0.06620209059233449,0.20649651972157773,0.10198573356468188,0.3564356435643563,0.27906976744186046,7,False,True,False
0.3670886075949366,0.14054054054054055,0.33132530120481934,0.21472392638036808,0.13056379821958458,0.11149825783972125,0.34802784222737815,0.2109118951224218,0.13861386138613874,0.25581395348837205,5,False,True,False
0.39240506329113917,0.3027027027027027,0.21084337349397592,0.02914110429447853,0.11572700296735905,0.2264808362369338,0.35266821345707655,0.08386350491613825,0.2574257425742572,0.3953488372093023,6,False,False,False
0.3164556962025316,0.0972972972972973,0.16265060240963858,0.09355828220858896,0.0801186943620178,0.29965156794425085,0.4965197215777262,0.1482552535184105,0.48514851485148514,0.1511627906976744,6,False,True,False
0.5189873417721518,0.7135135135135136,0.12650602409638556,0.052147239263803685,0.12166172106824927,0.07665505226480837,0.2877030162412993,0.13630229419703,0.26732673267326756,0.18604651162790697,5,False,True,False
0.4430379746835443,0.3567567567567568,0.3975903614457832,0.15644171779141106,0.12462908011869436,0.2613240418118467,0.42923433874709976,0.20223636013109925,0.2574257425742572,0.27906976744186046,5,True,False,False
0.4050632911392404,0.0972972972972973,0.24096385542168677,0.21395705521472394,0.11275964391691395,0.156794425087108,0.3410672853828306,0.23790244842876263,0.5445544554455446,0.6511627906976745,6,False,True,False
0.2784810126582277,0.2702702702702703,0.1927710843373494,0.11042944785276074,0.12759643916913946,0.17421602787456447,0.40371229698375866,0.18237902448428756,0.5940594059405941,0.49999999999999994,5,False,True,False
0.37974683544303794,0.10810810810810811,0.18072289156626506,0.02147239263803681,0.08605341246290801,0.1289198606271777,0.41995359628770296,0.08270676691729406,0.5247524752475248,0.17441860465116277,6,False,False,False
